bcHVHG	341
bcCGWK	387
bcATZX	392
bcAFXZ	426
bcFANT	397
bcBRJJ	367
bcAFOX	390
bcDSYT	362
bcADTF	385
bcFMHF	367
bcDQDR	429
bcAQDV	319
bcCKFV	331
bcDDFD	424
bcBPDR	383
bcEEVH	341
bcFFBZ	209
bcDHTB	181
bcCUPP	351
bcBESZ	337
bcFRPH	374
bcCMRV	331
bcGGTS	299
bcFXXZ	328
bcABPI	327
bcASHV	376
bcFLUM	333
bcEKNZ	322
bcBGKK	379
bcFGHR	342
bcCZWI	380
bcBKKN	307
bcETDG	334
bcHYBM	342
bcDPWB	363
bcDKTH	329
bcHDRL	297
bcBXVW	295
bcGLNI	309
bcHIOE	321
bcIERX	387
bcEQOY	368
bcDSIH	275
bcFUED	299
bcGRVM	288
bcHJGT	262
bcFVYC	248
bcBXBV	278
bcEFMD	271
bcARLU	321
bcCFZA	290
bcHMWR	289
bcHAIM	246
bcCWND	279
bcDXGI	246
bcHAFB	250
bcHSOY	266
bcHTGY	248
bcHMPY	296
bcESTT	271
bcGKWQ	228
bcAYEK	251
bcACAZ	299
bcDQBI	325
bcHQJE	215
bcGJUC	172
bcDLLU	196
bcAABD	273
bcFGHV	269
bcALEY	303
bcGIKT	193
bcCNPU	258
bcGQDD	273
bcDHVK	245
bcCBNX	223
bcEDVO	260
bcHKMM	237
bcBGTV	254
bcEVJT	238
bcFDDC	233
bcCGMS	225
bcAEUS	152
bcBLUT	175
bcBSZU	139
bcHHZI	219
bcAIJO	191
bcFXOG	197
bcDEBE	174
bcDNNQ	204
bcCHAY	100
bcBEZO	178
bcBEEG	197
bcFZFB	206
bcCUET	181
bcHGJS	142
bcCHSE	190
bcBDWH	205
bcAUWV	184
bcBLLK	13618
bcGSNJ	4993
bcFGSS	4312
bcHLVD	4407
bcAPXK	3693
bcHBCY	3834
bcBRMD	3213
bcANFT	3420
bcACEJ	2962
bcEGNM	3088
bcDLAM	2913
bcEUJF	2755
bcAWFG	3548
bcCFEY	2640
bcHHPQ	2862
bcFFAN	2684
bcAWRO	3004
bcENNX	1965
bcFGXN	2188
bcHLIS	1993
bcDTOH	1738
bcFRTD	1886
bcASWK	1343
bcAOBB	1457
bcDAMV	1072
bcCNPB	894
bcHOWT	1436
bcCNLZ	1364
bcBLXP	1362
bcHUBK	828
bcGEAZ	922
bcCFNQ	712
bcHKKK	1207
bcEYNP	926
bcBYBU	1205
bcHVWB	896
bcGSLZ	1093
bcIBDT	918
bcEGNP	941
bcIIWN	648
bcEAPT	785
bcHKUI	750
bcHERX	753
bcHTFV	653
bcCVYW	638
bcCVSC	657
bcHGKN	638
bcFPJI	679
bcCWBW	589
bcGXOO	655
bcHOIV	724
bcCTWZ	606
bcAVNU	769
bcEZVL	512
bcDKVH	736
bcEBQS	719
bcHDNF	540
bcHZVD	514
bcEXQI	648
bcIEDL	391
bcGGPS	508
bcCJDL	488
bcEXVK	630
bcARWL	319
bcBDLX	585
bcCAXG	568
bcCUIR	528
bcDXBV	384
bcDMSK	501
bcAAEI	622
bcAUGT	435
bcDYDP	520
bcGQPO	606
bcAQNQ	382
bcAROE	527
bcAVJP	506
bcFCNA	478
bcFJVQ	517
bcDNSU	302
bcCWHB	329
bcIGWG	448
bcIBCT	426
bcBCRG	403
bcBVXY	486
bcBTDS	414
bcEIYA	403
bcBXTL	455
bcEOOL	403
bcEKFV	376
bcFSKT	422
bcDBKM	429
bcEKLG	304
bcAWAA	503
bcADFW	487
bcANVQ	415
bcEVGR	419
bcHPXW	327
bcDKUN	452
bcHPMG	428
bcDCAR	407
bcBCZZ	412
bcIHVI	382
bcFZJS	385
bcFNOD	363
bcDPMD	381
bcBPOL	477
bcFBMS	426
bcANKW	427
bcEKBK	326
bcFTIU	414
bcEUIU	389
bcFJQP	368
bcCVPS	363
bcHEQX	349
bcCCDW	377
bcIACA	361
bcCYLI	394
bcCZKI	360
bcDMDX	291
bcAHLT	390
bcAILS	343
bcFTDB	325
bcHNYV	347
bcEBZO	350
bcCGBO	353
bcCWRF	326
bcBJPJ	408
bcEFXE	330
bcAHIH	340
bcAVAF	364
bcHVMC	331
bcCCKT	341
bcGGZC	286
bcHPLD	317
bcEJHK	232
bcEBWE	322
bcFGIY	349
bcEQRK	282
bcATDH	224
bcERSK	303
bcGASH	296
bcDWRF	321
bcENGJ	310
bcDUIV	287
bcAQFY	310
bcFJVS	295
bcAIWG	279
bcCRDM	325
bcHCHN	282
bcBCEM	348
bcBVMJ	315
bcBANJ	291
bcCWUU	288
bcBGRP	267
bcFJAH	315
bcGKBG	324
bcHYYM	247
bcCOGN	246
bcHGNQ	279
bcCEKC	243
bcEOWJ	320
bcBYYS	255
bcAPQM	258
bcFFJC	290
bcBACD	276
bcBNXF	255
bcAKQQ	289
bcGGQW	246
bcBLQR	204
bcFFCP	270
bcDIZF	268
bcEBRO	237
bcICND	257
bcHHOO	257
bcAPZY	271
bcCIWE	257
bcBTOB	264
bcFEKT	42
bcIENR	291
bcGNJC	240
bcBHSM	229
bcDJRZ	236
bcCLOA	236
bcFBCO	257
bcGMPH	228
bcGQCQ	206
bcDMYQ	250
bcGPFX	234
bcAVSY	230
bcEEGO	203
bcBJNB	205
bcECPP	212
bcBIYL	198
bcDDFM	224
bcAUJY	109
bcBBVR	218
bcCSYN	187
bcGSEL	229
bcHMIB	184
bcBQLS	138
bcDUGK	199
bcABLB	219
bcDUKW	196
bcCKVR	15014
bcDAMT	7987
bcFAQO	5179
bcCHCF	4241
bcDQOD	3211
bcCFHL	3754
bcGXNM	2614
bcARMQ	3234
bcADRG	2819
bcFHTZ	3351
bcECRX	2743
bcFJUY	2680
bcDSYA	2908
bcDVNO	2815
bcIFDY	2106
bcGTEX	2275
bcHIRT	2362
bcBZYK	2088
bcDRLL	2188
bcGIGS	1684
bcBXTH	2024
bcAOKC	1631
bcEEWK	1328
bcFJGX	1197
bcEQNE	1599
bcGDCU	1132
bcATLV	1460
bcDUJX	1546
bcCWMJ	1428
bcGGDT	908
bcHVRE	1289
bcEVTH	1306
bcERTB	1090
bcFVOH	885
bcEBQV	1194
bcIHWK	1091
bcHTVL	849
bcHSBH	907
bcFTGZ	903
bcCVPN	772
bcDMLH	926
bcFRYO	612
bcARRA	873
bcCZEM	895
bcFJMT	687
bcGETV	872
bcDMMW	865
bcDIAP	629
bcAEOA	758
bcCYOV	619
bcFSZJ	662
bcACAT	710
bcBXPM	639
bcEGNG	649
bcGDTC	664
bcBJEX	692
bcGFMM	564
bcAKBH	669
bcACNU	668
bcCOOK	585
bcBQAZ	509
bcCBFW	650
bcAEAO	584
bcFUGO	620
bcGGIN	509
bcFWDY	437
bcCKAU	453
bcDEVK	555
bcBIAW	522
bcGZZB	507
bcDBIY	507
bcAFTA	559
bcBEVQ	327
bcFGDV	523
bcFXRU	401
bcIHWT	531
bcFRHN	500
bcBPPI	541
bcAYPU	526
bcHVQG	308
bcAGOI	462
bcGCWF	523
bcHWTT	389
bcFABA	326
bcHUPB	380
bcHSEQ	450
bcHCGX	469
bcIFZU	421
bcHJAE	425
bcFIZY	478
bcBSXT	396
bcBXWP	15
bcFRBS	487
bcHAHL	400
bcCENJ	437
bcAJFS	441
bcGXYT	15
bcFLIM	414
bcECGY	468
bcHBQR	407
bcDAXT	461
bcBVHG	432
bcCBGB	436
bcHFWI	465
bcFAXT	269
bcEZHN	470
bcAEKA	352
bcDASQ	371
bcFKBY	342
bcHBVW	376
bcCFLK	364
bcFGOH	392
bcDQQX	55
bcGIKZ	337
bcFCAE	306
bcHGOW	394
bcCKWM	347
bcARRV	384
bcGCTI	387
bcBVNH	383
bcHQXV	347
bcCQMK	412
bcIBLK	324
bcFMII	350
bcHYDQ	303
bcCROZ	371
bcBQEZ	318
bcEOOP	357
bcBKUS	326
bcADNL	365
bcAVMY	401
bcGIIT	331
bcEOLW	340
bcANFG	339
bcGTLV	293
bcGLIZ	305
bcADUH	372
bcFYWH	323
bcFNKX	279
bcFBFN	320
bcESCG	229
bcHHZH	304
bcAUUE	296
bcAAII	352
bcDTQN	328
bcGQUX	272
bcHVGV	286
bcEUZY	334
bcDDPU	272
bcEXUZ	327
bcFSPL	294
bcHMEQ	284
bcCHSR	8
bcAUHU	243
bcDFTN	240
bcHZBM	241
bcFCRY	241
bcFLCF	288
bcEHHA	315
bcHDSS	256
bcDKKZ	293
bcBYYQ	272
bcHHFE	228
bcCYQV	264
bcBKLB	284
bcFVVW	215
bcFAOP	258
bcFSVN	273
bcCVHQ	220
bcELWG	240
bcHFEU	239
bcGMKJ	231
bcAKRS	269
bcEXNO	245
bcBCPM	222
bcAEQK	209
bcBJQJ	267
bcGPQL	220
bcEPWB	285
bcDEVE	253
bcFCTO	243
bcDNNU	272
bcCKOQ	271
bcFTZA	204
bcIJBV	264
bcFFJW	253
bcECFS	169
bcBEBU	226
bcBGFQ	243
bcELZS	264
bcEPMV	260
bcCCKR	210
bcAABJ	226
bcHXTI	190
bcAOYO	241
bcDXXO	200
bcGYRB	162
bcHRRL	129
bcBYHK	157
bcCYYC	209
bcDCHX	185
bcDRZJ	195
bcFNRV	199
bcFYVU	9588
bcDKCT	6473
bcGJFB	4763
bcDAPY	5772
bcFGVO	6582
bcABNO	3537
bcDFIQ	4417
bcCAXK	3316
bcGSHA	2829
bcBLIB	2737
bcHPWI	2703
bcFBDY	2652
bcARKZ	2374
bcBWQT	2272
bcHHAI	2662
bcBGIM	2087
bcDYTK	1805
bcIBCE	1938
bcDAOH	2538
bcCNZE	2557
bcHWLQ	1478
bcEWKM	1544
bcIDWA	1700
bcGHUW	1346
bcEBYZ	1766
bcGOYP	1209
bcGATC	1381
bcHOBS	1110
bcCBTL	1336
bcANMG	852
bcGSRX	1180
bcAGNO	845
bcEGLW	1047
bcEDVG	1206
bcBQNP	697
bcGJTP	624
bcCTBO	1006
bcGHIB	563
bcBNKH	906
bcHLOU	873
bcFJAK	726
bcFOAI	862
bcGLKH	689
bcHQZA	808
bcEUWR	703
bcIITL	673
bcDUXE	741
bcAFJT	783
bcFSJQ	672
bcCVRY	561
bcBDUK	722
bcBOEG	745
bcGNOF	584
bcIEOC	763
bcDFRY	694
bcGHRH	645
bcGJJP	560
bcFVQB	571
bcGSMQ	589
bcGRVF	636
bcBWUD	506
bcHEVN	540
bcCZLE	562
bcIHCL	620
bcFHZK	535
bcDWPR	546
bcAVNL	557
bcIEMM	668
bcBWKF	423
bcHURN	190
bcBUTQ	574
bcHYZA	524
bcALLF	592
bcDBRU	536
bcEYMW	463
bcBHVZ	500
bcDXLQ	443
bcAZEL	476
bcHHEJ	264
bcFZJA	410
bcAULS	520
bcFGIS	510
bcFUCS	479
bcDIWA	456
bcBKHZ	443
bcFSXV	422
bcGJUW	333
bcHNZB	442
bcHSGQ	434
bcGMHP	435
bcBWQD	345
bcFHQD	382
bcAKJH	473
bcCSOM	473
bcDWDQ	385
bcDFLD	421
bcCVVA	352
bcCMNL	442
bcBXJL	406
bcHTOP	386
bcDTLU	457
bcCIRJ	427
bcCVPO	315
bcELIX	398
bcBXUY	402
bcDRZX	374
bcIAMH	391
bcEEYZ	438
bcARHZ	390
bcAQUM	345
bcBYOM	421
bcFGAD	372
bcCFOQ	372
bcCYMP	394
bcCATX	376
bcBUQL	420
bcENCA	376
bcBCFA	357
bcDOHT	357
bcICSS	394
bcGYMT	362
bcBBLJ	332
bcCZZD	396
bcGNOE	304
bcHNWR	386
bcAUUH	359
bcASVN	233
bcFGRX	343
bcACPQ	326
bcEZRP	385
bcHDNB	328
bcDFMH	343
bcAUWQ	375
bcCZKC	249
bcDYVT	362
bcGVBT	272
bcHSHP	286
bcAGQQ	308
bcBAAY	346
bcGTTW	245
bcIIPD	265
bcCDMO	249
bcEKPJ	324
bcEUFH	281
bcBWDR	269
bcDULK	329
bcDSNS	343
bcDQZV	323
bcHVRQ	270
bcFSFK	294
bcECTX	338
bcAVWY	298
bcEFGD	256
bcADLP	335
bcDJWX	289
bcAIHN	277
bcCOCS	309
bcGSLG	306
bcFRZC	288
bcEBIZ	236
bcHQKX	250
bcEQAH	216
bcCFCY	255
bcBUVY	223
bcHULH	259
bcDHBU	310
bcABDB	274
bcFRDI	287
bcDCGG	271
bcHHNM	289
bcHNUC	273
bcAVWF	215
bcBSNK	260
bcDKXN	246
bcDYGR	258
bcFIRU	293
bcECEY	227
bcIGYX	205
bcCZWP	235
bcFLJZ	237
bcDHWR	257
bcCMHI	132
bcGQVL	240
bcIDUA	198
bcFSUT	197
bcFWJN	223
bcEFDM	233
bcHDRW	201
bcGIEF	183
bcHPZL	171
bcBAPV	217
bcGHNG	246
bcELKF	186
bcFALK	209
bcFBZV	179
bcCRGY	200
bcAYQS	197
bcCPGD	216
bcDGDC	212
bcDZUY	213
bcBNWS	170
bcFDCF	194
bcCPZA	172
bcCUAF	13332
bcFVGV	5568
bcFJDR	7527
bcERKN	4092
bcFJXT	4366
bcFIGP	3901
bcDPDB	2902
bcGFCY	2875
bcGPQY	2947
bcEYNS	2368
bcEHTL	3113
bcHVWM	2697
bcHHGS	2631
bcAAHP	2101
bcGUSY	2312
bcAWJL	2326
bcCDUS	2195
bcENJL	2399
bcCODY	2067
bcDBLJ	2472
bcDAUC	2081
bcAZMU	1640
bcGKPK	1251
bcBFSR	1509
bcALEE	1850
bcIIHE	1205
bcIDQJ	1553
bcGEGX	1086
bcCJGO	1206
bcEJSB	928
bcCJZQ	910
bcELDY	1109
bcCRNA	1187
bcFUOT	896
bcAVND	1098
bcICTU	955
bcGTHR	1019
bcHGKF	815
bcHXEZ	845
bcDBWB	948
bcBNXW	897
bcCBLP	521
bcFSRF	771
bcCYGS	847
bcCXZY	661
bcCOIP	478
bcCLMZ	748
bcGJDN	728
bcABSX	728
bcDWYI	617
bcFSBF	706
bcENFN	701
bcAQVA	595
bcDWSQ	656
bcFPCF	567
bcARIM	652
bcABLC	706
bcDWKA	538
bcAAEY	670
bcIDST	574
bcCAZC	565
bcDLXL	506
bcBMXG	353
bcHOSB	573
bcDRSZ	365
bcHILW	651
bcBCVM	548
bcGCYI	486
bcDGRQ	396
bcHVTJ	525
bcEVRP	463
bcEPIK	608
bcIDAA	485
bcCIWQ	555
bcGAER	541
bcGVEH	360
bcFQIF	536
bcFYOW	473
bcBTBS	465
bcHLNI	534
bcHBRE	493
bcDCOE	442
bcDHYS	475
bcBDIP	496
bcFUNP	489
bcFIYU	500
bcDOUG	471
bcARSE	403
bcFPLZ	442
bcFFCG	472
bcHMST	7
bcCNLG	450
bcATWD	429
bcAKRB	445
bcHISR	445
bcDTPE	395
bcFWAE	369
bcBUZC	443
bcEVON	219
bcGXZN	342
bcATJU	388
bcCUAT	400
bcHVYK	338
bcCEWZ	486
bcEJWZ	385
bcDEMA	437
bcBEZH	417
bcHFLQ	382
bcHXRJ	409
bcDBLQ	431
bcHGJN	370
bcHCJC	344
bcDAPC	386
bcBFES	365
bcGSPU	331
bcEKSB	392
bcHSHS	395
bcALPN	357
bcHGJX	364
bcAMHW	342
bcFRTP	384
bcFFZQ	334
bcAIKR	366
bcGTES	351
bcIICU	286
bcFLRM	351
bcFECT	404
bcHTIY	234
bcAKVV	361
bcAJJY	295
bcBVLK	303
bcGUUK	315
bcCWZP	317
bcFMQO	326
bcGTEB	250
bcHEOQ	253
bcHQBB	334
bcCVRQ	311
bcGBFI	346
bcDOKG	304
bcEUEO	332
bcBBEL	351
bcBAGC	346
bcDMHL	303
bcALVC	303
bcHDEK	343
bcEWCZ	301
bcBYNU	340
bcGJEX	282
bcHNUJ	333
bcDKWQ	246
bcBCCG	205
bcBPBG	307
bcAZUK	289
bcCSTF	292
bcAWJQ	266
bcESQB	279
bcCPGV	258
bcGUPU	290
bcAQZK	235
bcDCLC	263
bcHGYP	31
bcBEZU	300
bcGJRU	183
bcBUKD	176
bcCHRK	258
bcAKEN	254
bcAZXA	233
bcAEAL	220
bcBGCU	259
bcBISQ	265
bcCMMO	275
bcGADS	204
bcGHOQ	231
bcBEGV	250
bcDMIQ	277
bcCZOC	247
bcFZRE	209
bcFEUW	286
bcACAN	281
bcFZGQ	267
bcEWVP	223
bcBIXT	230
bcHNEA	185
bcHDRF	210
bcEXKY	280
bcCSQI	226
bcEINT	215
bcABVH	233
bcFQXU	200
bcHXVO	225
bcBXIZ	202
bcECPU	219
bcAOUU	238
bcEWOZ	187
bcBQFK	155
bcICSI	189
bcAMIQ	229
bcEFIB	178
bcCHYI	165
bcCGFF	153
bcAIAK	200
bcEZSK	206
bcDVIR	10340
bcGQVO	4467
bcAQSG	4513
bcCWXH	3597
bcBRLZ	3929
bcFRUY	4489
bcHEQO	3967
bcFFEA	3732
bcDVZO	2680
bcDWHI	2883
bcEJAX	2836
bcDQTF	2658
bcHRBX	2780
bcGIUC	2370
bcFOPH	2316
bcHCTO	2372
bcFWOM	2450
bcBLUY	2329
bcAHJP	2212
bcCRHQ	2348
bcFIUW	1930
bcAWFJ	1685
bcGBDA	2262
bcCUBA	1561
bcAVCQ	1903
bcBCLM	1536
bcFPSY	1467
bcCYOJ	1104
bcGEVO	1451
bcHTDV	1393
bcGZYI	1277
bcBHYR	927
bcDCBI	633
bcFUAQ	949
bcGQOG	1069
bcHOZA	975
bcFIWO	689
bcEVGW	739
bcDLIJ	989
bcEBKP	814
bcAZMW	888
bcERXI	793
bcCKFU	738
bcGQAP	624
bcEVJO	790
bcCUTR	748
bcBEEE	738
bcHZYP	675
bcCMYB	735
bcHJIQ	680
bcFQHQ	747
bcFTKT	621
bcGLUH	580
bcDBZG	675
bcHJNK	749
bcCHXA	639
bcDBNG	417
bcHPRD	629
bcBLKY	540
bcEYMT	571
bcHVVZ	527
bcIFEX	613
bcBQOT	479
bcDUVQ	551
bcBZCK	563
bcBTLH	574
bcBEHM	527
bcEUTL	525
bcHMRF	540
bcFUMX	525
bcGBDS	547
bcEQPW	573
bcDFET	403
bcGJBE	420
bcCXNP	449
bcGXNP	426
bcEDUD	581
bcFZGY	465
bcGTAJ	524
bcGGVP	406
bcAUEW	492
bcICUA	536
bcHFZP	396
bcBMWW	275
bcDQUJ	404
bcGQPH	506
bcAZDR	394
bcDMRE	530
bcAWPO	451
bcGNUG	427
bcGMOD	447
bcCCOR	485
bcHLIF	515
bcFUVT	443
bcHPVB	457
bcBFBC	320
bcEZSL	459
bcHURW	443
bcGKGC	413
bcEDYA	453
bcESAU	397
bcDFMR	406
bcFSOV	278
bcDVHO	382
bcGCZE	407
bcIEXO	506
bcHXRZ	418
bcGAVJ	353
bcEDFE	385
bcIBOL	308
bcDARN	428
bcBAOQ	386
bcFHEA	291
bcDFMS	406
bcEHZL	19
bcEIJR	339
bcCTKJ	403
bcBGRA	418
bcGEJY	331
bcHPBC	392
bcGQHT	361
bcAVZU	352
bcBNRN	363
bcAMTB	297
bcABPF	16
bcDDVJ	367
bcHEXJ	379
bcBWIF	303
bcDYDQ	288
bcGHQL	365
bcCDIZ	349
bcAIDE	368
bcDPHW	326
bcAMSW	324
bcHDLQ	251
bcBZYG	334
bcETPB	321
bcBUJT	335
bcGQWT	308
bcIEWR	392
bcATEJ	261
bcGGIV	316
bcHMQT	297
bcBKTU	353
bcAQEW	305
bcGUNM	330
bcHEVG	280
bcCHCD	269
bcEZSD	305
bcAROL	299
bcCBAL	325
bcEION	249
bcAMIV	301
bcDSKE	276
bcIIJT	261
bcAKLB	320
bcEEPV	262
bcBXTM	279
bcEKOP	276
bcGSJN	249
bcEBII	316
bcBRAG	279
bcCWLL	246
bcGRAE	244
bcAGTD	265
bcFSZI	250
bcIADJ	264
bcAGBW	231
bcGAIP	237
bcHLXR	283
bcAUYF	265
bcCJYS	230
bcBTYO	245
bcIJDO	252
bcALSH	254
bcBEXY	228
bcEMIP	14
bcEIVZ	241
bcBTAL	114
bcDPVO	253
bcAZON	208
bcFBCN	221
bcHUPC	170
bcERXD	238
bcCJSO	217
bcETGA	235
bcCDOT	221
bcFBCX	228
bcFDEM	187
bcEFAL	231
bcCAXI	218
bcELNL	196
bcCGOC	196
bcBGFC	204
bcDTTF	232
bcAOSV	214
bcFGGO	209
bcBZHH	184
bcDWXE	184
bcFQJF	209
bcABOZ	203
bcBACA	197
bcCIFL	168
bcAVNH	8122
bcBYKS	8626
bcGBHB	5593
bcCEAU	4507
bcBALU	3284
bcEZVC	3623
bcFAHX	3763
bcGYAY	3352
bcHVGU	2340
bcENHD	2915
bcCYAT	3015
bcBSST	2569
bcGVPG	2291
bcETOX	3174
bcFSML	2561
bcCYMH	2626
bcHHYA	2191
bcCOGX	2085
bcGJMJ	1833
bcIBAI	2166
bcAUHR	1822
bcEGJX	2283
bcIEGO	1258
bcAKMZ	1997
bcEAWW	1874
bcAPMI	1242
bcGMZN	1216
bcHPYU	1679
bcFNXW	1056
bcEMGK	1375
bcDFAH	1072
bcFNPF	859
bcEYSX	1128
bcASLF	757
bcDZOW	1175
bcGZEH	680
bcAQDS	803
bcBYLR	1014
bcHLHQ	1045
bcHJUD	930
bcCHQZ	720
bcCDQD	809
bcDBQV	941
bcCSGC	791
bcEUUL	695
bcCHBN	678
bcGFHF	782
bcGOFH	656
bcCLSK	648
bcFYZU	640
bcGJRW	590
bcGYLK	721
bcBZTX	445
bcCVOJ	587
bcEEGL	622
bcCVHL	559
bcHTIB	561
bcAUZV	663
bcHASF	565
bcCJMW	581
bcFCTG	559
bcGAHW	565
bcAFFP	539
bcDUUL	486
bcAOSH	550
bcFTJM	506
bcCVHS	510
bcIBDL	545
bcIHSY	502
bcATKM	514
bcHIFC	518
bcDGHS	599
bcDKIW	484
bcHPMV	446
bcBRJQ	540
bcBEIH	501
bcAOXU	526
bcDTJV	507
bcDNUD	464
bcGKFC	482
bcAQNS	476
bcGECU	435
bcIAAF	500
bcDRZK	534
bcGYIU	230
bcCUZM	388
bcFJJZ	414
bcFEOF	538
bcBXWB	472
bcDZIT	445
bcFEYR	505
bcBSGB	414
bcHMAX	466
bcEBYR	362
bcHPRT	482
bcDGMX	461
bcFMWD	344
bcDLSN	448
bcBVMC	366
bcHGPA	402
bcDUEX	398
bcHITD	459
bcCTPJ	413
bcAKHW	527
bcCWYU	301
bcGGMK	362
bcGAUL	433
bcEWTG	440
bcBBDS	416
bcAEZO	430
bcGUMK	346
bcAXQD	328
bcHUZE	334
bcDLFQ	356
bcEBJH	295
bcHPDG	376
bcFDFZ	325
bcDAVD	343
bcBPNT	378
bcBNVU	365
bcFWOY	360
bcGNML	364
bcIJUD	364
bcHJEV	304
bcAUCU	348
bcDFLC	353
bcGHOH	375
bcFLBF	329
bcEVLA	300
bcAPOD	376
bcDADR	304
bcBXKU	333
bcBIHR	343
bcGGFE	292
bcALTC	347
bcCSUE	347
bcHHAU	309
bcEDPU	346
bcEPOY	332
bcBBND	285
bcGOGW	333
bcGALX	303
bcBQYL	256
bcGCHV	329
bcAGNT	303
bcDXQS	281
bcDDLX	261
bcFBOX	312
bcHXTT	282
bcDLXZ	275
bcCZKS	260
bcAQEL	227
bcBOGR	286
bcBNIB	271
bcEHIW	309
bcBJZA	340
bcHRAM	297
bcGEDH	286
bcHWHB	251
bcAPKM	138
bcEMRL	320
bcFSPJ	267
bcHNYJ	274
bcBXDY	294
bcBZTS	272
bcHLAT	264
bcBPMG	304
bcEWBR	224
bcDVTN	315
bcCHHF	235
bcBNEQ	227
bcIHVQ	233
bcFWJL	249
bcBICE	270
bcEUWH	200
bcFRLC	219
bcEMUB	221
bcFSBV	225
bcDUBZ	268
bcFBAK	214
bcCHTB	239
bcDGOK	255
bcAAPN	245
bcDTUH	253
bcBSXQ	235
bcIGZQ	223
bcHLRA	270
bcHQEZ	168
bcEBFG	250
bcBDKI	253
bcFPZW	235
bcCAJY	222
bcBVTN	190
bcBQHF	116
bcEBMS	240
bcAGUV	178
bcDROD	197
bcASCW	172
bcADXF	207
bcGTTG	216
bcIIKQ	202
bcCQVW	135
bcCZNM	114
bcFOEY	13456
bcIBMG	4846
bcEQQP	4841
bcHSHF	3715
bcDNMV	3544
bcGLHE	3273
bcFYQH	3419
bcACPF	3561
bcEBOD	3006
bcCXFZ	2588
bcBIRU	3240
bcFZQJ	2673
bcGYLT	2388
bcCUIX	2549
bcETPF	2233
bcFUHX	2121
bcFLBH	2268
bcBJDM	2106
bcAMCK	2701
bcHPUJ	1880
bcCZHB	1856
bcBMLO	1587
bcAHPJ	1601
bcFBPC	1626
bcHNRK	1365
bcBZSW	1240
bcIBNN	1489
bcGUKZ	885
bcIHJB	893
bcEWDL	1235
bcEMBI	980
bcIKBT	1270
bcCGFG	1037
bcEYTU	801
bcFCTE	930
bcHPKP	892
bcEBCH	955
bcCVJY	819
bcDGCY	784
bcCXTY	868
bcEFSQ	904
bcERVE	173
bcHABW	567
bcGQWR	768
bcEYOZ	715
bcCILH	806
bcBAKR	785
bcIADZ	695
bcFIFS	765
bcAIXJ	747
bcCVZG	573
bcFNBW	743
bcCNUJ	586
bcDWAS	605
bcIIMG	522
bcBAVY	750
bcDOUU	574
bcCXKB	553
bcFPSI	655
bcHWNA	516
bcCVCY	574
bcCJZI	564
bcGKJE	548
bcFDZG	608
bcEBRR	589
bcIIOF	501
bcFGPY	638
bcFFTE	554
bcFPCQ	478
bcGAKC	569
bcDWSZ	497
bcDFJH	495
bcAUWK	506
bcEATH	501
bcFORS	511
bcCWUS	422
bcATLK	485
bcDCII	482
bcAMLA	509
bcCQVF	490
bcCYHU	498
bcCPXZ	429
bcCIUG	446
bcCCJU	439
bcGSRV	436
bcDDJT	427
bcAKOO	503
bcCRNI	462
bcIISX	365
bcHAWG	376
bcFRTW	374
bcGURV	346
bcCBBV	240
bcBDCD	458
bcDMCA	308
bcEAYT	419
bcENFV	461
bcDFHC	411
bcEYVP	343
bcEGIH	433
bcDOLB	432
bcCQIW	522
bcIDIL	402
bcGRDG	421
bcEADJ	417
bcEKQL	356
bcAJSX	344
bcBCAC	403
bcGTZM	343
bcDZPJ	432
bcFTYH	318
bcCTFH	390
bcGTVQ	351
bcFHWO	390
bcBORG	356
bcCNQO	283
bcFZQA	350
bcCFEL	391
bcFZTQ	328
bcBUYS	389
bcEJAA	340
bcETQK	335
bcHCOO	368
bcEBYP	320
bcAGLB	386
bcDXTX	285
bcFNNP	362
bcFNPL	326
bcBKRQ	238
bcATLG	362
bcBVGH	363
bcDXTU	357
bcCNRC	247
bcGCCO	273
bcBKYR	293
bcEWNA	374
bcALID	336
bcGRCU	267
bcHFLS	332
bcCRWA	317
bcBCAL	320
bcHSKY	285
bcHVKM	142
bcFNUT	298
bcBWOM	241
bcAUAZ	296
bcEDST	342
bcCWMM	293
bcGNUQ	288
bcABGE	280
bcFVRW	257
bcAJKU	253
bcDAAM	308
bcCMRU	302
bcDXAX	285
bcEJKW	237
bcHQVV	270
bcDUOX	263
bcIEIX	324
bcCXHJ	238
bcICGF	271
bcEZBN	310
bcDJCE	261
bcGFUS	225
bcBBGQ	283
bcCWFV	209
bcFHSI	200
bcBRDC	229
bcBMYD	256
bcAXVE	164
bcGSLW	278
bcFNYP	229
bcAWIE	287
bcHDYL	261
bcBAJQ	234
bcAJBF	228
bcEHUT	236
bcAASI	259
bcDWXM	229
bcBIEK	245
bcBIJJ	240
bcEUDP	229
bcHGBU	230
bcDQRS	241
bcBVWN	217
bcCZDC	223
bcFHTM	217
bcBPMF	253
bcDFLG	203
bcAYOU	210
bcHFXD	251
bcICTC	210
bcHFUC	254
bcATZW	198
bcCJJZ	216
bcCSPI	204
bcFJCE	230
bcGIWY	223
bcAWQY	179
bcBFGG	181
bcEPSA	213
bcCJZZ	146
bcEIRY	159
bcDSGG	13436
bcBUAP	8223
bcBJSQ	7557
bcEPKC	4231
bcEKUK	4029
bcDRPQ	3459
bcDVFI	2562
bcFJAG	3623
bcGGYB	3135
bcAYIR	3388
